,index,test_encoding_response.keys,test_encoding_response.corr,trials.thisTrialN,target_image,pair,layer,correct,test_encoding_response.rt,key_resp_end.keys,subject
960,70,,1.0,50.0,2874302418-65978.jpg,2898633321-291943.jpg,3.0,,,,A2YIOEOXTOWKMK_2022-09-25_06h15.56.225.csv
961,71,,1.0,51.0,2874299429-139695.jpg,2901942443-69923.jpg,2.0,,,,A2YIOEOXTOWKMK_2022-09-25_06h15.56.225.csv
962,72,,1.0,52.0,2898633421-291973.jpg,2575118671-277663.jpg,2.0,,,,A2YIOEOXTOWKMK_2022-09-25_06h15.56.225.csv
963,73,,1.0,53.0,2964213381-294060.jpg,2458348012-349114.jpg,2.0,,,,A2YIOEOXTOWKMK_2022-09-25_06h15.56.225.csv
964,74,,1.0,54.0,2901952513-70703.jpg,2864907361-287062.jpg,1.0,,,,A2YIOEOXTOWKMK_2022-09-25_06h15.56.225.csv
965,75,,1.0,55.0,2864907432-362042.jpg,2901947423-70310.jpg,2.0,,,,A2YIOEOXTOWKMK_2022-09-25_06h15.56.225.csv
966,76,,1.0,56.0,2883273443-68193.jpg,2460547508-51572.jpg,2.0,,,,A2YIOEOXTOWKMK_2022-09-25_06h15.56.225.csv
967,77,,1.0,57.0,2898618390-216538.jpg,2237856148-989.jpg,1.0,,,,A2YIOEOXTOWKMK_2022-09-25_06h15.56.225.csv
968,78,,1.0,58.0,2964222378-71332.jpg,2981240427-370099.jpg,3.0,,,,A2YIOEOXTOWKMK_2022-09-25_06h15.56.225.csv
969,79,,1.0,59.0,2452381505-199546.jpg,2994401319-148290.jpg,3.0,,,,A2YIOEOXTOWKMK_2022-09-25_06h15.56.225.csv
970,80,,1.0,60.0,2868474407-362883.jpg,2901948383-70363.jpg,3.0,,,,A2YIOEOXTOWKMK_2022-09-25_06h15.56.225.csv
971,81,,1.0,61.0,2981241414-145842.jpg,2874301404-139813.jpg,2.0,,,,A2YIOEOXTOWKMK_2022-09-25_06h15.56.225.csv
972,82,,1.0,62.0,2449442529-124445.jpg,2452380171-273112.jpg,1.0,,,,A2YIOEOXTOWKMK_2022-09-25_06h15.56.225.csv
973,83,,1.0,63.0,2592380177-354629.jpg,2898633421-291974.jpg,1.0,,,,A2YIOEOXTOWKMK_2022-09-25_06h15.56.225.csv
974,84,,1.0,64.0,2512875899-126682.jpg,2460547536-274179.jpg,1.0,,,,A2YIOEOXTOWKMK_2022-09-25_06h15.56.225.csv
975,20,,1.0,0.0,2898624426-291546.jpg,2981236443-71859.jpg,2.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
976,21,,1.0,1.0,2238572663-35822.jpg,2238571930-184143.jpg,2.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
977,22,,1.0,2.0,2964213381-294060.jpg,2964213381-294061.jpg,3.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
978,23,,1.0,3.0,2592380177-354626.jpg,2864901386-286797.jpg,2.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
979,24,,1.0,4.0,2449442529-124446.jpg,2460547536-274178.jpg,3.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
980,25,,1.0,5.0,2964218374-144967.jpg,2446759306-271734.jpg,2.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
981,26,,0.0,6.0,left.jpg,,,left,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
982,27,,1.0,7.0,2874302418-65979.jpg,2238480648-19714.jpg,2.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
983,28,,1.0,8.0,2986451363-73598.jpg,2901942443-69925.jpg,3.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
984,29,,1.0,9.0,2452381505-199546.jpg,2898632385-217138.jpg,2.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
985,30,,1.0,10.0,2864907432-362042.jpg,2989726338-74002.jpg,3.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
986,31,,1.0,11.0,2460547508-51571.jpg,2452380166-273109.jpg,1.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
987,32,,1.0,12.0,2964222378-71332.jpg,2981240424-145794.jpg,1.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
988,33,,1.0,13.0,2986451363-73599.jpg,2898626385-216899.jpg,1.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
989,34,,1.0,14.0,2238480677-317399.jpg,2238573546-258454.jpg,2.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
990,35,,1.0,15.0,2874303365-214262.jpg,2274829821-263682.jpg,1.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
991,36,,1.0,16.0,2901939379-143479.jpg,2446758985-197610.jpg,2.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
992,37,,1.0,17.0,2874302418-65978.jpg,2238481198-19823.jpg,2.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
993,38,,1.0,18.0,2452380832-348593.jpg,2237858942-299356.jpg,3.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
994,39,,1.0,19.0,2901941401-292798.jpg,2898618327-366317.jpg,1.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
995,40,,1.0,20.0,2868475410-213219.jpg,2868474407-362885.jpg,3.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
996,41,,0.0,21.0,left.jpg,,,left,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
997,42,,1.0,22.0,2898635427-367120.jpg,2964221435-219434.jpg,1.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
998,43,,1.0,23.0,2964216465-219242.jpg,2898619327-366362.jpg,3.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
999,44,,1.0,24.0,2901947423-70311.jpg,2238577590-185467.jpg,3.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
1000,45,,1.0,25.0,2449442529-124445.jpg,2898632385-217137.jpg,3.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
1001,46,,1.0,26.0,2238481198-19822.jpg,2862691449-137104.jpg,1.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
1002,47,,1.0,27.0,2592380177-354629.jpg,2898633421-291974.jpg,1.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
1003,48,,1.0,28.0,2868474407-362883.jpg,2901948383-70363.jpg,3.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
1004,49,,1.0,29.0,2883268471-290842.jpg,2901947448-70314.jpg,3.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
1005,50,,1.0,30.0,2898635428-69104.jpg,2446759803-49250.jpg,1.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
1006,51,,1.0,31.0,2901939379-143480.jpg,2898632385-217139.jpg,3.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
1007,52,,1.0,32.0,2898634397-367080.jpg,2964217461-294238.jpg,3.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
1008,53,,0.0,33.0,left.jpg,,,left,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
1009,54,,1.0,34.0,2238481928-19949.jpg,2864900357-361688.jpg,2.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
1010,55,,1.0,35.0,2238580740-186218.jpg,2238550816-254000.jpg,1.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
1011,56,,1.0,36.0,2864910426-287204.jpg,2883268412-365899.jpg,2.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
1012,57,,1.0,37.0,2883256307-365057.jpg,2964210336-293945.jpg,2.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
1013,58,,0.0,38.0,left.jpg,,,left,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
1014,59,,1.0,39.0,2901952513-70703.jpg,2864907361-287062.jpg,1.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
1015,60,,1.0,40.0,2446759803-49249.jpg,2901951392-368654.jpg,3.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
1016,61,,1.0,41.0,2898618390-216538.jpg,2901939327-367670.jpg,2.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
1017,62,,1.0,42.0,2238560245-182099.jpg,2592380255-205553.jpg,1.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
1018,63,,1.0,43.0,2883273443-68193.jpg,2883254439-140940.jpg,1.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
1019,64,,1.0,44.0,2458347385-199723.jpg,2427874554-121863.jpg,2.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
1020,65,,1.0,45.0,2883268412-365898.jpg,2238436252-314037.jpg,3.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
1021,66,,0.0,46.0,right.jpg,,,right,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
1022,67,,1.0,47.0,2981241414-145842.jpg,2874301404-139813.jpg,2.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
1023,68,,1.0,48.0,2981231403-71642.jpg,2874305405-214397.jpg,2.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
1024,69,,1.0,49.0,2575120738-55529.jpg,2575120738-55528.jpg,2.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
1025,70,,1.0,50.0,2446758985-197609.jpg,2981240424-145795.jpg,1.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
1026,71,,1.0,51.0,2874301407-363895.jpg,2446761374-124213.jpg,1.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
1027,72,,1.0,52.0,2874299429-139695.jpg,2446760917-347439.jpg,3.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
1028,73,,1.0,53.0,2898618444-142233.jpg,2898631359-142721.jpg,1.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
1029,74,,1.0,54.0,2898617468-68274.jpg,2964207374-144577.jpg,3.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
1030,75,,1.0,55.0,2460547467-349421.jpg,2981235446-294901.jpg,3.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
1031,76,,1.0,56.0,2874307433-66280.jpg,2984615358-72439.jpg,1.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
1032,77,,1.0,57.0,2874299429-139694.jpg,2883266367-365742.jpg,3.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
1033,78,,1.0,58.0,2238425482-313537.jpg,2238471391-240918.jpg,1.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
1034,79,,1.0,59.0,2238428357-313623.jpg,2238499057-320266.jpg,1.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
1035,80,,1.0,60.0,2592379964-131054.jpg,2592380272-354673.jpg,3.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
1036,81,,1.0,61.0,2898633421-291973.jpg,2575118671-277663.jpg,2.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
1037,82,,1.0,62.0,2460547467-349422.jpg,2868487415-213924.jpg,2.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
1038,83,,1.0,63.0,2964223381-294447.jpg,2427874231-269884.jpg,1.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
1039,84,,1.0,64.0,2512875899-126682.jpg,2592380177-354628.jpg,2.0,,,,AS66AO98XNCUP_2022-09-25_06h24.35.942.csv
1040,20,,1.0,0.0,2460547467-349421.jpg,2452380166-273110.jpg,2.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1041,21,,1.0,1.0,2449442529-124445.jpg,2986408373-73286.jpg,2.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1042,22,,1.0,2.0,2238560245-182099.jpg,2592380255-205553.jpg,1.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1043,23,,1.0,3.0,2874303365-214262.jpg,2864911457-362260.jpg,3.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1044,24,,1.0,4.0,2874302418-65979.jpg,2237857458-1325.jpg,1.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1045,25,,1.0,5.0,2238428357-313623.jpg,2986408339-146952.jpg,3.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1046,26,,1.0,6.0,2238425482-313537.jpg,2238436322-314047.jpg,2.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1047,27,,1.0,7.0,2575120738-55529.jpg,2864906345-212360.jpg,1.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1048,28,,1.0,8.0,2981231403-71642.jpg,2579432519-130698.jpg,1.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1049,29,,1.0,9.0,2964222378-71332.jpg,2901933382-367209.jpg,2.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1050,30,right,1.0,10.0,right.jpg,,,right,2.5662,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1051,31,,1.0,11.0,2864907432-362042.jpg,2901947423-70310.jpg,2.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1052,32,,1.0,12.0,2898635428-69104.jpg,2901943411-292945.jpg,2.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1053,33,,1.0,13.0,2898624426-291546.jpg,2981235446-294900.jpg,3.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1054,34,,1.0,14.0,2986451363-73599.jpg,2238434559-90406.jpg,3.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1055,35,,1.0,15.0,2898633421-291973.jpg,2238550049-105691.jpg,3.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1056,36,,1.0,16.0,2874299429-139695.jpg,2901942443-69923.jpg,2.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1057,37,,1.0,17.0,2592380177-354626.jpg,2864901386-286797.jpg,2.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1058,38,,1.0,18.0,2883256307-365057.jpg,2611628310-206388.jpg,1.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1059,39,,1.0,19.0,2452381505-199546.jpg,2898632385-217138.jpg,2.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1060,40,,1.0,20.0,2898617468-68274.jpg,2964207374-144577.jpg,3.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1061,41,,1.0,21.0,2874302418-65978.jpg,2238481198-19823.jpg,2.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1062,42,,1.0,22.0,2238480677-317399.jpg,2238573546-258454.jpg,2.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1063,43,,0.0,23.0,left.jpg,,,left,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1064,44,,1.0,24.0,2901947423-70311.jpg,2860312398-62572.jpg,1.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1065,45,,1.0,25.0,2592380177-354629.jpg,2579432534-130704.jpg,2.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1066,46,,1.0,26.0,2446759803-49249.jpg,2898618440-216547.jpg,2.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1067,47,,1.0,27.0,2592379964-131054.jpg,2575963989-130576.jpg,1.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1068,48,,1.0,28.0,2446758985-197609.jpg,2981240424-145795.jpg,1.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1069,49,,1.0,29.0,2868475410-213219.jpg,2868474407-362885.jpg,3.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1070,50,right,0.0,30.0,left.jpg,,,left,2.7669,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1071,51,,1.0,31.0,2512875899-126682.jpg,2986447332-371497.jpg,3.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1072,52,,1.0,32.0,2458347385-199723.jpg,2238480434-93829.jpg,1.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1073,53,,1.0,33.0,2460547508-51571.jpg,2452380166-273109.jpg,1.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1074,54,,1.0,34.0,2964223381-294447.jpg,2901941438-69836.jpg,2.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1075,55,,1.0,35.0,2901939379-143480.jpg,2898632385-217139.jpg,3.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1076,56,,1.0,36.0,2452380832-348593.jpg,2238328478-11678.jpg,1.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1077,57,,1.0,37.0,2874301407-363895.jpg,2446761374-124213.jpg,1.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1078,58,,1.0,38.0,2238572663-35822.jpg,2238571930-184143.jpg,2.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1079,59,,1.0,39.0,2898618390-216538.jpg,2575120609-129862.jpg,3.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1080,60,,1.0,40.0,2449442529-124446.jpg,2446759803-49251.jpg,1.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1081,61,,1.0,41.0,2460547467-349422.jpg,2898618440-216545.jpg,1.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1082,62,,1.0,42.0,2964216465-219242.jpg,2898619327-366362.jpg,3.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1083,63,,1.0,43.0,2883268412-365898.jpg,2984615361-295510.jpg,2.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1084,64,right,1.0,44.0,right.jpg,,,right,2.4207,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1085,65,,1.0,45.0,2238580740-186218.jpg,2964220333-71258.jpg,3.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1086,66,,1.0,46.0,2238481198-19822.jpg,2901946436-293242.jpg,2.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1087,67,,1.0,47.0,2874307433-66280.jpg,2984615358-72439.jpg,1.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1088,68,,1.0,48.0,2883273443-68193.jpg,2898627427-366763.jpg,3.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1089,69,,1.0,49.0,2864910426-287204.jpg,2901939433-69672.jpg,3.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1090,70,,1.0,50.0,2868474407-362883.jpg,2981246400-220363.jpg,2.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1091,71,,1.0,51.0,2981241414-145842.jpg,2427873848-47312.jpg,3.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1092,72,,1.0,52.0,2901939379-143479.jpg,2460547467-349423.jpg,1.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1093,73,,1.0,53.0,2964213381-294060.jpg,2964213381-294061.jpg,3.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1094,74,,0.0,54.0,left.jpg,,,left,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1095,75,,1.0,55.0,2898635427-367120.jpg,2868479517-363220.jpg,2.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1096,76,,1.0,56.0,2901941401-292798.jpg,2898631468-68931.jpg,3.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1097,77,,1.0,57.0,2874299429-139694.jpg,2986447306-296584.jpg,1.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1098,78,,1.0,58.0,2238481928-19949.jpg,2883264367-365620.jpg,1.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1099,79,,1.0,59.0,2898634397-367080.jpg,2964217461-294238.jpg,3.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1100,80,,1.0,60.0,2964218374-144967.jpg,2981231446-294732.jpg,3.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1101,81,,1.0,61.0,2901952513-70703.jpg,2868469411-287540.jpg,2.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1102,82,,1.0,62.0,2898618444-142233.jpg,2898631359-142721.jpg,1.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1103,83,,1.0,63.0,2883268471-290842.jpg,2883268471-290843.jpg,1.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1104,84,,1.0,64.0,2986451363-73598.jpg,2901942443-69925.jpg,3.0,,,,A1G75OL3VL0RPJ_2022-09-25_06h12.40.678.csv
1105,20,,1.0,0.0,2592380177-354626.jpg,2238576792-334659.jpg,1.0,,,,A1F2APQMJSQVFK_2022-09-25_05h28.15.707.csv
1106,21,,1.0,1.0,2446758985-197609.jpg,2864909447-362144.jpg,2.0,,,,A1F2APQMJSQVFK_2022-09-25_05h28.15.707.csv
1107,22,,1.0,2.0,2238572663-35822.jpg,2238584894-113161.jpg,1.0,,,,A1F2APQMJSQVFK_2022-09-25_05h28.15.707.csv
1108,23,,1.0,3.0,2901939379-143479.jpg,2964216376-294181.jpg,3.0,,,,A1F2APQMJSQVFK_2022-09-25_05h28.15.707.csv
1109,24,,1.0,4.0,2238580740-186218.jpg,2964220333-71258.jpg,3.0,,,,A1F2APQMJSQVFK_2022-09-25_05h28.15.707.csv
1110,25,,1.0,5.0,2592380177-354629.jpg,2898633421-291974.jpg,1.0,,,,A1F2APQMJSQVFK_2022-09-25_05h28.15.707.csv
1111,26,,1.0,6.0,2874301407-363895.jpg,2446761374-124213.jpg,1.0,,,,A1F2APQMJSQVFK_2022-09-25_05h28.15.707.csv
1112,27,,1.0,7.0,2874302418-65979.jpg,2238480648-19714.jpg,2.0,,,,A1F2APQMJSQVFK_2022-09-25_05h28.15.707.csv
1113,28,left,1.0,8.0,left.jpg,,,left,1.2624,,A1F2APQMJSQVFK_2022-09-25_05h28.15.707.csv
1114,29,,1.0,9.0,2592379964-131054.jpg,2575963989-130576.jpg,1.0,,,,A1F2APQMJSQVFK_2022-09-25_05h28.15.707.csv
1115,30,,1.0,10.0,2898617468-68274.jpg,2901943387-368037.jpg,2.0,,,,A1F2APQMJSQVFK_2022-09-25_05h28.15.707.csv
1116,31,,1.0,11.0,2452380832-348593.jpg,2237858942-299356.jpg,3.0,,,,A1F2APQMJSQVFK_2022-09-25_05h28.15.707.csv
1117,32,,1.0,12.0,2981231403-71642.jpg,2427873763-47290.jpg,3.0,,,,A1F2APQMJSQVFK_2022-09-25_05h28.15.707.csv
1118,33,,1.0,13.0,2874299429-139695.jpg,2446760917-347439.jpg,3.0,,,,A1F2APQMJSQVFK_2022-09-25_05h28.15.707.csv
1119,34,,1.0,14.0,2986451363-73599.jpg,2860302315-210704.jpg,2.0,,,,A1F2APQMJSQVFK_2022-09-25_05h28.15.707.csv
1120,35,,1.0,15.0,2460547508-51571.jpg,2452380166-273109.jpg,1.0,,,,A1F2APQMJSQVFK_2022-09-25_05h28.15.707.csv
1121,36,,1.0,16.0,2874302418-65978.jpg,2898633321-291943.jpg,3.0,,,,A1F2APQMJSQVFK_2022-09-25_05h28.15.707.csv
1122,37,,1.0,17.0,2864907432-362042.jpg,2901947423-70310.jpg,2.0,,,,A1F2APQMJSQVFK_2022-09-25_05h28.15.707.csv
1123,38,,1.0,18.0,2883268471-290842.jpg,2883268471-290843.jpg,1.0,,,,A1F2APQMJSQVFK_2022-09-25_05h28.15.707.csv
1124,39,left,1.0,19.0,left.jpg,,,left,1.2257,,A1F2APQMJSQVFK_2022-09-25_05h28.15.707.csv
1125,40,,1.0,20.0,2238560245-182099.jpg,2238480980-168129.jpg,3.0,,,,A1F2APQMJSQVFK_2022-09-25_05h28.15.707.csv
1126,41,,1.0,21.0,2238428357-313623.jpg,2238499057-320266.jpg,1.0,,,,A1F2APQMJSQVFK_2022-09-25_05h28.15.707.csv
1127,42,,1.0,22.0,2460547467-349421.jpg,2981235446-294901.jpg,3.0,,,,A1F2APQMJSQVFK_2022-09-25_05h28.15.707.csv
1128,43,,1.0,23.0,2512875899-126682.jpg,2986447332-371497.jpg,3.0,,,,A1F2APQMJSQVFK_2022-09-25_05h28.15.707.csv
1129,44,,1.0,24.0,2874303365-214262.jpg,2238563377-332054.jpg,2.0,,,,A1F2APQMJSQVFK_2022-09-25_05h28.15.707.csv
1130,45,,1.0,25.0,2901939379-143480.jpg,2981229442-369621.jpg,2.0,,,,A1F2APQMJSQVFK_2022-09-25_05h28.15.707.csv
1131,46,left,1.0,26.0,left.jpg,,,left,1.4621,,A1F2APQMJSQVFK_2022-09-25_05h28.15.707.csv
1132,47,,1.0,27.0,2901947423-70311.jpg,2238577590-185467.jpg,3.0,,,,A1F2APQMJSQVFK_2022-09-25_05h28.15.707.csv
1133,48,,1.0,28.0,2964223381-294447.jpg,2901941438-69836.jpg,2.0,,,,A1F2APQMJSQVFK_2022-09-25_05h28.15.707.csv
1134,49,,1.0,29.0,2864910426-287204.jpg,2883268412-365899.jpg,2.0,,,,A1F2APQMJSQVFK_2022-09-25_05h28.15.707.csv
1135,50,,1.0,30.0,2964216465-219242.jpg,2898619327-366362.jpg,3.0,,,,A1F2APQMJSQVFK_2022-09-25_05h28.15.707.csv
1136,51,,1.0,31.0,2874299429-139694.jpg,2986447306-296584.jpg,1.0,,,,A1F2APQMJSQVFK_2022-09-25_05h28.15.707.csv
1137,52,,1.0,32.0,2238425482-313537.jpg,2238436322-314047.jpg,2.0,,,,A1F2APQMJSQVFK_2022-09-25_05h28.15.707.csv
1138,53,,1.0,33.0,2883268412-365898.jpg,2984626312-370849.jpg,1.0,,,,A1F2APQMJSQVFK_2022-09-25_05h28.15.707.csv
1139,54,,1.0,34.0,2868474407-362883.jpg,2901948383-70363.jpg,3.0,,,,A1F2APQMJSQVFK_2022-09-25_05h28.15.707.csv
1140,55,,1.0,35.0,2898618390-216538.jpg,2575120609-129862.jpg,3.0,,,,A1F2APQMJSQVFK_2022-09-25_05h28.15.707.csv
1141,56,,1.0,36.0,2898635427-367120.jpg,2964221435-219434.jpg,1.0,,,,A1F2APQMJSQVFK_2022-09-25_05h28.15.707.csv
1142,57,,1.0,37.0,2238481198-19822.jpg,2238480803-19737.jpg,3.0,,,,A1F2APQMJSQVFK_2022-09-25_05h28.15.707.csv
1143,58,,1.0,38.0,2238481928-19949.jpg,2883264367-365620.jpg,1.0,,,,A1F2APQMJSQVFK_2022-09-25_05h28.15.707.csv
